X,Y
81.2373455,26.9337988
81.2400673,26.9333762
81.2402114,26.9333537
81.2406555,26.9332845
81.2425091,26.9329957
81.242825,26.9329488
81.2454808,26.9325281
81.2459322,26.9324469
81.2465854,26.9323506
81.2495672,26.9318558
81.249578,26.931892
81.2557201,26.9309556
81.2557169,26.9309177
81.275286,26.9279017
81.2893655,26.9256814
81.2924134,26.9252242
81.2989251,26.9242063
81.2990531,26.9241859
81.299267,26.9241519
81.2995249,26.924111
81.2996631,26.924089
81.2999982,26.9240357
81.3001223,26.924016
81.3055623,26.9231564
81.307083,26.9229094
81.3175123,26.9212647
81.3244573,26.9201865
81.3295288,26.9193852
81.3289659,26.9194741
81.3526131,26.9157358
81.3595753,26.9145964
81.3595863,26.9146447
81.3595927,26.914694
81.3731982,26.9124636
81.3798257,26.911428
81.3807931,26.9112775
81.3867947,26.9103215
81.3920812,26.9094848
81.3945394,26.9090921
81.3976255,26.908601
81.4033478,26.9076981
81.4318155,26.9031887
81.4373258,26.902316
81.4438658,26.9012803
81.4629414,26.8981963
81.4629638,26.8982557
81.4676184,26.8975087
81.4958106,26.8885408
81.5009329,26.8860333
81.5006457,26.8861721
81.5117139,26.8808205
81.5199389,26.8768065
81.5214044,26.8760982
81.5247246,26.8744935
81.5330737,26.870461
81.5355147,26.8692617
81.5386929,26.8677447
81.5394032,26.8674001
81.5430543,26.865595
81.5551455,26.8597335
81.5585556,26.858039
81.5586765,26.8579809
81.5602672,26.8572173
81.5648272,26.8550176
81.5850064,26.8451636
81.6382784,26.8191791
81.6375501,26.8195395
81.689346,26.7942339
81.68556,26.7960796
81.6899108,26.7939582
81.6932266,26.7923309
81.7061399,26.7860784
81.7061065,26.7860223
81.710028,26.7841053
81.7161588,26.7811083
81.7231839,26.7776877
81.7357806,26.7715717
81.7515118,26.7637822
81.7636785,26.7584848
81.7734979,26.7571138
81.7832512,26.7569047
81.7867736,26.7568525
81.7894633,26.7567982
81.7937162,26.7567338
81.7985185,26.7566517
81.7988993,26.756645
81.8165414,26.7563267
81.8211832,26.7562466
81.8292172,26.7560822
81.8613371,26.755445
81.8643396,26.7554061
82.3707767,26.5847278
82.3680199,26.5872514
82.3669649,26.5882171
82.3651521,26.589784
82.2088763,26.7512569
82.2089069,26.7512829
82.2031622,26.7611777
82.2049435,26.7676029
82.2066283,26.7730674
82.2072052,26.7750157
82.2077883,26.7770059
82.2082821,26.7785709
82.207711,26.7875756
82.2077482,26.7876062
81.2463446,26.9733264
81.2462337,26.9734461
81.2462714,26.9734054
81.2463054,26.9733688
81.2447166,26.9724489
80.9584347,26.8313862
80.9584642,26.8314402
80.9205711,26.8303522
80.9201973,26.8304595
80.9205932,26.830313
80.9206145,26.8302755
80.9206399,26.8302304
80.9205479,26.8303932
80.92052,26.8304425
80.9205335,26.8304186
80.7240535,27.5767513
80.3444083,27.1729862
80.3064018,27.141971
80.2699073,27.1333395
80.2563368,27.1329693
80.2567953,27.132963
80.2578159,27.1329441
80.2534345,27.1330109
80.2319781,27.1326457
80.2315651,27.1325073
80.2311172,27.1323533
80.2301123,27.1320581
80.22442,27.1325693
80.221402,27.1333057
80.1995647,27.1313819
80.1963191,27.130803
80.1884357,27.1287442
80.8964888,26.8385094
80.8971448,26.8343311
80.8962082,26.8320832
80.8975891,26.8291255
81.7421816,26.4103569
81.7421473,26.4103149
81.74691,26.4078118
81.7468992,26.4077642
81.7730469,26.3937925
81.7730175,26.3937577
81.7815024,26.3892567
81.781473,26.3892218
81.7823674,26.3887936
81.7823379,26.3887588
81.7848217,26.3874797
81.7847922,26.3874449
81.7905694,26.3844025
81.79054,26.3843677
81.791422,26.383946
81.7913926,26.3839112
81.806114,26.3761591
81.8060844,26.376124
83.1659802,26.0383272
83.1661241,26.038112
83.1596285,26.0381484
83.1673148,26.0386162
83.1672532,26.0386844
83.1687236,26.0387175
83.1599652,26.0390355
83.1599861,26.0390809
83.1599797,26.0391257
82.8634503,26.0908089
82.8634302,26.0907858
82.8633263,26.0906518
82.8596964,26.0929392
80.9947596,26.8622689
80.9950632,26.862208
80.9863764,26.8639666
80.9826467,26.8647275
80.9778416,26.8657079
80.9754734,26.8661863
80.9682753,26.8676758
80.9589175,26.8694456
80.9589299,26.8694969
80.9589445,26.8695568
80.9003293,26.8242784
80.900335,26.8242498
80.9067699,26.8276967
80.9067351,26.8277536
80.9214446,26.8300609
80.9124517,26.8288876
80.9142492,26.8291018
80.9299454,26.8294906
80.9299422,26.8295293
80.9453454,26.8307281
80.6977148,27.5586385
80.7549813,27.8335895
80.7576815,27.839108
80.7608862,27.8457551
80.7668333,27.8522436
80.7726274,27.8555467
80.7760192,27.8576509
80.7787166,27.8609515
80.7790382,27.8618644
80.7813334,27.8719914
80.7823285,27.8762622
80.7838279,27.8825136
80.7868195,27.8946181
80.7892687,27.9050647
80.7876031,27.8985641
80.7898427,27.908007
80.5906438,28.0144179
80.7205072,27.9733392
80.7567767,27.9630303
79.1870032,28.2947984
79.1900211,28.2946067
79.1805616,28.2952077
79.0535996,28.3419822
78.2951231,29.5963811
78.2951132,29.5964229
78.2991892,29.5971075
78.2991794,29.5971491
78.6531586,28.6349139
78.6492949,28.6353269
78.6426954,28.634541
78.6182752,28.6294567
78.6147166,28.6268797
78.584886,28.6048952
78.5739076,28.5976528
78.5623843,28.5966926
78.684243,28.6315173
78.6758892,28.6324404
78.672709,28.6327635
78.6689932,28.6331867
78.6681867,28.633275
78.6680385,28.6332912
78.6664721,28.6334627
78.6567374,28.6345233
82.9941786,25.3454544
84.2307279,26.7194656
84.2306957,26.7194463
84.23065,26.7194243
84.2326212,26.7163269
83.446764,24.2761115
83.442342,24.2748627
83.4375833,24.2735257
83.4307442,24.2716367
83.4207686,24.2688161
83.4190638,24.2683381
83.4161964,24.2675342
83.4145366,24.2670689
83.4127298,24.2665623
83.4113367,24.2661717
83.4029238,24.2638219
83.3964461,24.2620388
82.7925905,24.1974122
82.7925731,24.1974786
82.7925528,24.1975737
79.541819,29.2522888
81.8258863,25.4267038
82.0013064,27.2339065
83.0474675,21.1272965
83.1362915,21.202475
77.608143,28.6066569
77.608422,28.606747
77.6084762,28.6067645
77.6083646,28.6067284
77.6082901,28.6067044
77.6078135,28.608597
77.6076809,28.6087197
77.6078738,28.608541
77.6077532,28.6086528
77.6151303,28.5910014
77.6150705,28.5911566
77.611995,28.5980179
77.6119485,28.5980063
82.6910819,22.4115739
82.6749612,24.1017116
82.6812625,24.1019372
82.7023969,24.1143234
82.68305,24.1049139
82.6816451,24.1072263
82.6946615,24.1045252
82.6977563,24.1025801
82.6977991,24.1024814
82.6892706,24.1042049
82.6892228,24.1042193
82.6893276,24.1041877
82.6893757,24.1041732
82.689438,24.1041544
82.6894946,24.1041373
82.6896043,24.1041042
82.68956,24.1041175
82.682974,24.1017175
82.6829798,24.1018229
82.682966,24.1019611
82.6829647,24.1021374
82.6829579,24.1022157
82.6829593,24.1023161
82.6829593,24.1024716
82.6829687,24.1025707
82.6830007,24.1049158
82.6816146,24.1071709
82.7020215,24.1141585
82.6963497,24.113687
82.6963914,24.1136417
82.695566,24.1132862
82.6955976,24.1132364
82.6696996,24.1113622
82.6696226,24.1114254
82.6696591,24.11139
82.6714636,24.1148662
82.6711422,24.1157787
82.6712114,24.1157822
82.671383,24.1157716
82.6714437,24.1157724
82.6714069,24.1148707
82.6712398,24.1148657
82.6711731,24.1148658
82.6746572,24.1043833
82.6764232,24.1053877
82.6758631,24.1066897
82.6763199,24.106816
82.6767942,24.1068667
82.6771237,24.1065934
82.6677299,24.1049353
82.667803,24.1051505
82.6682359,24.1051591
82.6682892,24.1054695
82.7475595,24.1172379
82.7345023,24.1188377
82.7256786,24.1199983
82.7227406,24.1202746
82.7226004,24.1202879
82.7149405,24.1213133
80.0343687,27.8247064
80.027917,26.3378972
80.0962988,26.3666916
80.0963247,26.3666273
80.0279371,26.3378287
80.2105441,26.3898736
80.2119335,26.3838274
81.1076036,25.4985175
79.1196582,30.1967053
81.3231302,23.7637823
82.7205721,22.3820395
82.7227056,22.3804925
82.7224803,22.3802843
82.7273523,22.3861011
82.7280988,22.3859565
82.7237058,22.3847437
82.7240224,22.381859
82.7239388,22.3818591
80.6779919,25.3319225
82.7230012,22.3869958
82.7285772,22.3901009
82.7219147,22.0244574
82.7219379,22.0245123
82.7218916,22.0244018
82.7218684,22.0243463
82.6867394,22.0588715
82.6867823,22.058856
82.6943914,22.0293793
82.6943939,22.0293303
82.69439,22.029432
81.7995616,26.1570606
81.7980869,26.1580225
81.7958082,26.1594554
81.7893512,26.1624602
81.7881632,26.1628361
81.7865804,26.1632994
81.7839802,26.1639369
81.7812598,26.164608
81.7801412,26.1648817
81.7796559,26.1650005
81.7790974,26.1651372
81.7707393,26.167187
81.7636349,26.1689288
81.7649688,26.1686017
81.7628448,26.1691225
81.7600159,26.1698164
81.7582998,26.170238
81.7484985,26.1726529
81.746571,26.1731462
81.7435829,26.1741198
81.739476,26.1758751
81.7320801,26.1792305
81.731182,26.1796456
81.7277481,26.1811969
81.7255634,26.1821838
81.7247151,26.1825674
81.6820435,26.2054815
81.6820332,26.205442
81.6820219,26.2054002
81.6808574,26.2059032
81.6765189,26.2076093
81.6753901,26.208054
81.6714019,26.2096249
81.6698671,26.2102465
81.6612771,26.213644
81.6595623,26.2143272
81.6591005,26.2145093
81.6586378,26.2146917
81.6581691,26.2148765
81.6576817,26.2150686
81.6572225,26.2152497
81.6567207,26.2154475
81.6552446,26.2159625
81.6533788,26.2165289
81.6524809,26.2167738
81.6508521,26.2171628
81.6496163,26.2174364
81.6410365,26.2192642
81.6350597,26.2205768
81.630969,26.2216764
82.9191262,26.0305493
82.9180973,26.0311092
82.9173187,26.0315373
82.9163772,26.0321061
82.9156959,26.0324484
82.9149181,26.0328725
82.912665,26.0341402
82.9132543,26.0337824
82.9119891,26.0345114
82.911002,26.0350753
82.9079725,26.0375957
82.9023975,26.045385
82.9020703,26.0457802
82.9017967,26.0461802
82.8985619,26.0508937
82.8944421,26.0568648
82.8937018,26.0579612
82.8902099,26.0630582
82.8895269,26.0640278
82.8886318,26.0653125
82.8864574,26.0684287
82.8851724,26.0703119
82.8776506,26.0807978
82.8772488,26.0812179
82.8757244,26.0825503
82.875098,26.0830412
82.8721361,26.084966
82.9058332,25.6522343
82.8711396,26.0856136
82.868544,26.0872742
82.8685574,26.0872865
82.8686595,26.0874138
82.8612867,26.0919978
82.8575032,26.0938896
82.8542207,26.0947307
82.8533918,26.0948552
82.8478734,26.0948441
82.8460159,26.0947692
82.8450171,26.094729
82.8433067,26.0946466
82.8417459,26.0945603
82.8394529,26.0944334
82.8375102,26.0943259
82.8343876,26.0941531
82.8366371,26.0942776
82.8361442,26.0942503
82.8355996,26.0942201
82.8335615,26.0941074
82.8329437,26.0940732
82.8325011,26.0940487
82.8316769,26.0940031
82.8314565,26.0939909
82.8296052,26.0938884
82.8290561,26.093858
82.8303147,26.0939277
82.8272294,26.093757
82.8213247,26.0934302
82.8210708,26.0934162
82.820822,26.0934024
82.8181651,26.0932425
82.8192529,26.0933156
82.8149439,26.0930263
82.8134798,26.0929104
82.8125115,26.0928338
82.8111699,26.0927276
82.8103588,26.0926634
82.8089791,26.0925542
82.8083028,26.0925007
82.8079537,26.0924731
82.8067765,26.0923799
82.8053457,26.0922667
82.6911334,25.9262982
82.6907508,25.9339167
82.690649,25.9359713
82.6902528,25.9441205
82.6902218,25.9447433
82.6901281,25.9465716
82.6900591,25.9478999
82.6899497,25.9501024
82.6898372,25.9523145
82.6897088,25.9548345
82.6896066,25.9570263
82.6888796,25.9701791
82.6887574,25.9710897
82.6886546,25.9716901
82.6879656,25.9750382
82.6876308,25.9766441
82.684558,25.9914345
82.6804879,26.0114413
82.6796241,26.0156499
82.6788757,26.0187444
82.6784944,26.0215223
82.6783964,26.0248806
82.6790368,26.0382061
82.6796646,26.0529881
82.6792227,26.0666361
82.6792137,26.0666323
82.6789534,26.0671821
82.6788016,26.0671686
82.6787728,26.0671773
82.7789803,26.0909364
82.7778973,26.0908829
82.7741567,26.0906733
82.7737039,26.0906457
82.7653981,26.0901397
82.7637814,26.0900412
82.7620766,26.0899374
82.761444,26.0898988
82.7589771,26.0897485
82.7557641,26.0895528
82.7534896,26.0894142
82.7500398,26.0892041
82.7492341,26.089155
83.4734006,25.8534357
83.5575074,25.933975
83.5620685,25.9394528
83.5619956,25.9394931
83.5619178,25.939557
83.5614927,25.9390795
83.5615731,25.9390336
83.5616308,25.9389745
83.5651582,25.941539
83.5651937,25.9415118
83.565248,25.9414782
83.5756748,25.9532788
83.5757432,25.9532811
83.5801595,25.9585837
83.5802077,25.9585609
83.5839714,25.9630116
83.5839223,25.9630345
83.5905269,25.9708462
83.5905414,25.9707807
83.5978699,25.9794556
83.597825,25.9794787
84.3012535,25.8282536
84.2996098,25.8281131
84.2991716,25.8280742
84.2986112,25.8280406
84.2986118,25.8280245
84.2981225,25.8279361
84.2981313,25.8279662
84.2981321,25.8279819
84.2981386,25.8280276
84.2972022,25.8279644
84.2971856,25.8278979
84.2971813,25.8278579
84.2877736,25.8271447
84.2837982,25.8268195
84.2797264,25.8264864
84.2711812,25.8257874
84.2647335,25.82526
84.2608927,25.8249458
84.2565019,25.8245868
84.2555434,25.8245084
84.2519341,25.8242132
84.2487518,25.8239529
84.2475046,25.8238509
84.2457219,25.8237038
84.2444562,25.8236587
84.2444497,25.8235984
84.2431487,25.8235504
84.2431283,25.8234889
84.2410318,25.8233751
84.2410274,25.8233149
84.2376897,25.8230982
84.237696,25.8230389
84.2310628,25.8225492
84.2311782,25.822499
84.2276978,25.8219671
84.2277147,25.8219094
84.2249132,25.8209021
84.224947,25.8208508
84.2200485,25.8172027
84.2200566,25.817118
84.2191769,25.8162524
84.2192196,25.8162016
84.2132084,25.8096232
84.2132765,25.809576
84.2103081,25.8064788
84.2103326,25.8064117
84.2084181,25.8043968
84.20848,25.8043708
84.2073355,25.80311
84.2072761,25.8031386
84.2056691,25.8013682
84.205673,25.8012784
84.2028004,25.7981137
84.2027541,25.7981568
84.199917,25.794937
84.199865,25.7949738
84.1982909,25.7931459
84.1982508,25.7931958
84.1964609,25.7912312
84.1965083,25.7911894
84.1821745,25.775549
84.182235,25.7755215
84.1764512,25.7692027
84.176398,25.7692383
84.1465092,25.7587387
84.1464789,25.7587905
84.1283991,25.7539379
84.1284027,25.7538889
84.1222219,25.7529468
84.1222045,25.752876
84.115915,25.7540983
84.1158901,25.7540236
84.1148961,25.7542698
84.1148684,25.7543695
84.1137041,25.7546615
84.1136887,25.7545688
84.1088225,25.7558584
84.1087848,25.7557831
84.1068721,25.7563366
84.1068556,25.7562608
84.1044894,25.7569128
84.1053495,25.7566338
84.1025283,25.7573892
84.1025194,25.7573346
84.1025156,25.7572832
84.0965639,25.7588753
84.0965463,25.7588136
84.0965312,25.7587499
84.088872,25.7607846
84.0888135,25.7607284
84.0855804,25.7615938
84.0855625,25.7615334
84.0793528,25.7631286
84.0793222,25.7630785
84.0771994,25.7636041
84.0772601,25.7636523
84.0761966,25.7639187
84.0761764,25.7638574
84.0752956,25.7641445
84.0752308,25.7640916
84.0705315,25.7653234
84.0704999,25.7652629
84.0686887,25.7657785
84.065543,25.7665019
84.0655574,25.7665545
84.0456522,25.7711374
84.045783,25.7715149
84.0457398,25.7714576
84.0411349,25.7738989
84.0440198,25.7720523
84.0445409,25.7719055
84.0452867,25.7712294
84.0452568,25.7712059
84.0454589,25.7711261
84.0443211,25.7717998
84.0434844,25.771511
84.0375568,25.7695467
84.0327425,25.763922
84.0169951,25.7480253
84.0096913,25.7460755
83.9974353,25.743337
83.8160876,25.6813504
83.8051646,25.676731
83.7995188,25.6743486
83.7542937,25.6441179
83.7456297,25.6349126
83.7435942,25.6337145
83.7433895,25.6336359
83.7432037,25.6335809
83.7426869,25.6334279
83.7419616,25.6332816
83.7414209,25.6332647
83.7410222,25.6332523
83.7401081,25.6332238
83.7399625,25.6332192
83.7387222,25.6331805
83.733319,25.6330118
83.7287761,25.6329186
83.7283286,25.632913
83.7267242,25.6328929
83.7264056,25.6328889
83.7254039,25.6328763
83.7206243,25.6327782
83.7182956,25.6327296
83.7169654,25.6327019
83.7142405,25.632645
83.7102735,25.6325623
83.7080847,25.6325166
83.7077625,25.6325099
83.7036938,25.6324251
83.7026638,25.6324036
83.7008068,25.6323648
83.5970677,25.5957723
83.5656547,25.5835326
83.6123406,25.5554181
83.6085821,25.5613199
83.0270074,25.5941231
82.9045192,25.6526887
82.9035075,25.6530385
82.9021443,25.6535099
82.899817,25.6543147
82.8988209,25.6546591
82.8981887,25.6548777
82.8970889,25.655258
82.8940884,25.6562955
82.8885844,25.6581993
82.8877882,25.6584748
82.8862756,25.658998
82.8852191,25.6593635
82.8822079,25.6604052
82.8815589,25.6606297
82.8805283,25.6609863
82.880403,25.6610296
82.8801944,25.6611018
82.8797102,25.6612693
82.8791441,25.6614651
82.8785626,25.6616663
82.877416,25.6620629
82.8743395,25.6631272
82.8727255,25.6636855
82.8710487,25.6642656
82.8705392,25.6644418
82.8669069,25.6656983
82.8662856,25.6659227
82.8631207,25.6672852
82.8592837,25.6703086
82.8581161,25.6714286
82.8562457,25.6732262
82.8555376,25.6739068
82.854037,25.6753489
82.8504293,25.678816
82.8478539,25.6812895
82.8451258,25.6839076
82.8438513,25.6851306
82.8425702,25.686361
82.8416732,25.6872209
82.8408201,25.6880395
82.8406436,25.6882089
82.8391967,25.6895973
82.8384942,25.6902714
82.8381695,25.690583
82.8363509,25.6923281
82.8357236,25.6929301
82.8347376,25.6938762
82.8336914,25.6948801
82.8332603,25.6952938
82.8321563,25.6963532
82.8306303,25.6978192
82.8303904,25.6980498
82.8282096,25.7001457
82.8272277,25.7010722
82.8159398,25.7119188
82.8023053,25.7249803
82.7977488,25.7293748
82.7938544,25.7330529
82.7860338,25.7380963
82.7860815,25.7381486
82.7779565,25.7425888
82.7714245,25.7461572
82.7669807,25.7485918
82.7588735,25.7530137
82.7462402,25.7599324
83.6990696,25.6323286
83.6967949,25.6322812
83.6959155,25.6322628
83.6936301,25.6322152
83.6928659,25.6321992
83.6898067,25.6321354
83.6883044,25.6321041
83.6878,25.6320936
83.6863576,25.6320635
83.6847014,25.6320289
83.6835288,25.6320045
83.6832671,25.631999
83.6830253,25.631994
83.6828062,25.6319894
83.6820361,25.6319733
83.6786369,25.6319009
83.676102,25.6318496
83.6724223,25.6317652
83.6675813,25.6316737
83.6660907,25.6316474
83.6645216,25.6316183
83.6618325,25.6315617
83.660109,25.6315147
83.6577179,25.6314634
83.6511996,25.6309984
83.6495066,25.6305707
83.6443787,25.6277561
83.643742,25.6272679
83.6434952,25.6270787
83.6433008,25.6269297
83.6431356,25.626803
83.6412029,25.6253212
83.6416588,25.6256708
83.6399851,25.6243875
83.6390235,25.6236502
83.6378207,25.6227286
83.6362484,25.6215913
83.6348715,25.6205953
83.6338354,25.6198458
83.6328084,25.619103
83.6313315,25.6180347
83.6261531,25.6141128
83.62372,25.6121504
83.6222881,25.6109724
83.6198013,25.6090315
83.6192179,25.6085781
83.6155084,25.6060772
83.614839,25.6057231
83.6054058,25.6003771
83.6020169,25.5983828
83.6012122,25.5979426
83.5604134,25.5828438
83.5613734,25.5830154
83.5612996,25.5830551
83.5605343,25.5829913
83.5605306,25.582946
83.5580268,25.5827859
83.558043,25.5827535
83.5580511,25.5827373
83.558079,25.5826815
83.5439224,25.5816193
83.5415935,25.5814351
83.5406101,25.5813573
83.5399577,25.5813057
83.5391364,25.5812407
83.537312,25.5810964
83.5353146,25.5809384
83.5341804,25.5808487
83.53311,25.580764
83.5314333,25.5806314
83.5287472,25.5803387
83.5294468,25.5804459
83.5227108,25.5787987
83.5162213,25.577109
83.5147935,25.5767228
83.5110025,25.5756975
83.5105387,25.575572
83.5093321,25.5752457
83.5076395,25.5747879
83.5063087,25.5744279
83.5051418,25.5741123
83.5039889,25.5738582
83.5003006,25.5728029
83.499127,25.5724855
83.4985165,25.5723192
83.4971677,25.5719555
83.4903595,25.570114
83.4873056,25.569288
83.4851853,25.5687145
83.4847456,25.5685956
83.4837194,25.568318
83.4829034,25.5680973
83.481168,25.5676279
83.4805119,25.5674504
83.4777518,25.5667039
83.4764747,25.5663584
83.4755336,25.5661039
83.4736563,25.565596
83.4727477,25.5653503
83.4724509,25.565272
83.4718763,25.5651146
83.4712769,25.5649524
83.4707478,25.5648093
83.4697943,25.5645514
83.4678998,25.564039
83.467007,25.5637975
83.4666774,25.5637083
83.4659153,25.5635021
83.4637898,25.5629272
83.4630229,25.5627198
83.4602148,25.5619664
83.4563932,25.5609215
83.4556095,25.560707
83.4533568,25.5600906
